Date,Close,High,Low,Open,Volume,Log_Return
2023-05-05,782.2103881835938,799.1955750303342,780.5022191249311,788.6339660930405,62770416,-0.06094113569452825
2023-05-08,791.2562866210938,794.0951881063704,784.3034360962322,786.7092748572636,37244524,0.011498175644697729
2023-05-09,791.2803344726562,796.8137633850524,789.0909977997552,793.878651970084,43688938,3.0391526166040355e-05
2023-05-10,794.937255859375,796.1642571593527,785.7950682892969,791.2803925786036,46340550,0.00461087796265874
2023-05-11,795.4664916992188,812.2111527020498,793.5659026029952,801.2164814876731,35734618,0.0006655364842933941
2023-05-12,802.4916381835938,804.8974770572269,791.1601135942614,792.4833249747595,22478760,0.008792710664288734
2023-05-15,806.3410034179688,808.7227604763904,801.1924728395238,804.5125423272495,18512260,0.004785298955793197
2023-05-16,801.7174072265625,813.641207320555,800.1113205928083,813.641207320555,32722086,-0.005750548490271843
2023-05-17,797.4102172851562,803.0314612780545,791.0346460503185,803.0314612780545,30466868,-0.005386937591817501
2023-05-18,800.5980224609375,804.953835962047,798.1645938212387,802.0580796447568,49646942,0.003989728369475975
2023-05-19,801.5228271484375,803.0315411923369,794.0522122684132,802.0581696272553,30460332,0.0011544756944416774
2023-05-22,798.6757202148438,804.4429348055172,794.6118464382748,800.5981052751066,28334032,-0.003558445847340815
2023-05-23,796.8018798828125,802.8367950174272,794.9768083346355,802.5447954516952,22470074,-0.0023489407729650846
2023-05-24,786.3868408203125,795.6095118101778,785.3160965486113,792.1053982534182,33588112,-0.013157230308475319
2023-05-25,783.3693237304688,788.455225154943,777.407423655138,786.3380947431477,29776930,-0.003844572647328796
2023-05-26,786.3868408203125,787.944211421121,779.7922252930767,787.944211421121,26635066,0.0038445726473288733
2023-05-29,795.9744873046875,798.6512587386072,790.7912725552128,792.5676872978805,21816292,0.012118298956161982
2023-05-30,796.5828857421875,799.4543434930372,792.5920864341458,795.0498137776772,37125928,0.0007640521809689214
2023-05-31,783.9777221679688,795.706836766176,780.9602943063138,793.249109394473,43334270,-0.015950582042343005
2023-06-01,780.6439208984375,788.3822359863269,778.6971779535536,788.3822359863269,50366938,-0.004261485617980725
2023-06-02,781.8606567382812,785.9001722239442,779.1838851154611,784.7564131844704,17859710,0.001557417627053442
2023-06-05,780.838623046875,786.7275086936293,779.889550195903,785.7541372012771,18697242,-0.001308036485776373
2023-06-06,778.4051513671875,783.4909933701617,774.9253365920524,782.4203085516023,32182852,-0.003121351125925085
2023-06-07,782.4446411132812,784.8051144822347,776.7504417142903,780.3762267164857,24949026,0.005176024988601555
2023-06-08,782.9312744140625,791.350960923385,780.278861070367,780.278861070367,37395522,0.0006217462676290248
2023-06-09,783.8560180664062,787.7008471820789,782.1039613355581,786.4354761770152,18212578,0.0011804330609032742
2023-06-12,779.0865478515625,786.3868338718737,778.4294745818307,784.8051052341397,13408292,-0.006103212138118664
2023-06-13,780.4005737304688,783.0773452649356,773.8789730190645,773.8789730190645,27926108,0.0016852030025736185
2023-06-14,779.5488891601562,784.5374180278894,778.7945024942541,783.7830313619872,20113968,-0.0010919387777581677
2023-06-15,769.961181640625,781.5929230405386,768.4767664026215,780.6439096325554,35377476,-0.012375305022603167
2023-06-16,780.0355224609375,783.1746215295391,770.9101653895649,772.4432372595309,15779272,0.012999360140041213
2023-06-19,780.7169799804688,785.6324943134937,777.8941787861185,784.0507655809437,24829146,0.000873242313267624
2023-06-20,782.3473510742188,784.0507512165266,774.1467079853705,780.7169656771292,20005626,0.0020861223081181006
2023-06-21,796.0231323242188,796.8261756245972,784.050675786365,786.4841043269806,24308946,0.01732942124632439
2023-06-22,799.9166870117188,806.7059888717916,797.7023024946114,798.1646301932708,56596140,0.004879334878554411
2023-06-23,799.8680419921875,807.8497002925832,795.2688853504051,796.9722855006775,21339218,-6.0814456675700705e-05
2023-06-26,795.9989013671875,803.396500995714,792.6650564551716,800.598057936059,16130314,-0.004848960901370019
2023-06-27,807.2169799804688,814.1766100290189,797.4589662553369,799.6003360457688,33831864,0.013994698821391508
2023-06-28,815.7583618164062,817.5834334461853,808.1417176661517,812.7652324615918,59562950,0.010525681412535995
2023-06-30,828.0470581054688,831.6485441511054,819.213700808567,829.3124290377532,40699016,0.01495180034562834
2023-07-03,837.0021362304688,855.3501643562647,832.232592346636,833.4493066629323,44104116,0.010756636501884707
2023-07-04,841.0902099609375,850.239924960872,834.0819833506376,838.7784528667394,38795188,0.004872296601637019
2023-07-05,814.3712768554688,837.0994772709068,812.0595195781218,835.2744057361592,37165754,-0.032282543247339424
2023-07-06,815.1986083984375,821.4525082286525,808.0930085295972,814.2252369257229,52156544,0.0010153987521975374
2023-07-07,808.093017578125,815.1986175265295,806.0976179186929,810.3317601084606,19926336,-0.00875460217917571
2023-07-10,806.1705322265625,816.0502760464208,802.8854036365442,808.3849760030445,38398442,-0.0023818740882823805
2023-07-11,802.2527465820312,815.6852604691176,800.8413461228718,809.3583461576029,50670426,-0.004871594989158851
2023-07-12,794.7334594726562,810.9644765133695,791.9107178120092,805.6352319869237,70958358,-0.009416916247940518
2023-07-13,798.6998901367188,806.65718944724,797.2155343981111,806.2921751723549,41913546,0.004978481035876141
2023-07-14,800.3546752929688,804.7835035114284,795.7311609024043,804.7835035114284,24727214,0.002069705165463726
2023-07-17,817.0966796875,818.6053935606003,794.7577929158504,803.0314502823962,49252928,0.020702449313617404
2023-07-18,816.4153442382812,829.3125165913748,812.7652011194812,826.3924020963348,81076818,-0.0008341970903797618
2023-07-19,820.1141357421875,821.8905505906512,815.1986216073076,818.1673927652148,32935134,0.004520294742365898
2023-07-20,821.8905639648438,823.4722926593728,817.6320636334198,818.1917641303833,56210948,0.002163731828583823
2023-07-21,815.5635986328125,822.4015567907909,814.3468843278255,817.6320129512904,42154248,-0.007727846022818211
2023-07-24,816.8533935546875,819.8951795624654,812.8138779724052,816.9020502488354,32179444,0.0015802275968031735
2023-07-25,825.7109985351562,826.879056170404,816.8533420034627,819.8951278192749,55992596,0.010785197686053925
2023-07-26,822.8395385742188,827.1710534459679,821.5255108693627,827.1710534459679,24794358,-0.0034836212784636464
2023-07-27,814.2982177734375,828.8257745170246,811.5240735457453,827.3170606790924,59741302,-0.010434550502134559
2023-07-28,799.8680419921875,812.2298721075693,798.6999842928814,808.6283856221597,41015684,-0.017879893256975723
2023-07-31,803.6154174804688,806.3409049738307,797.531846128994,803.0557764440342,34565006,0.00467405171967962
2023-08-01,808.9933471679688,811.5240891764785,803.0314470309211,805.1971747453257,35394188,0.006669875226795037
2023-08-02,798.4080200195312,803.7615635856482,794.8308914277848,799.1380486876382,28116322,-0.013170923437854061
2023-08-03,792.6407470703125,803.6884896703888,789.8909607409018,798.1646183703506,57673946,-0.007249681251921981
2023-08-04,804.1021728515625,806.1949453417267,792.9327586465489,795.8042164551875,37388304,0.01435625295652679
2023-08-07,803.6398315429688,809.4070457041624,801.8391180613743,809.4070457041624,28300918,-0.0005751436736426994
2023-08-08,802.9828491210938,805.7569341954113,799.1623777784342,803.8588478451442,43773828,-0.0008178428779841484
2023-08-09,803.2747802734375,805.221523152016,793.8330654303563,804.4914945725491,33361236,0.0003634923193088369
2023-08-10,796.1448364257812,805.099865704745,793.7844225264857,801.5957522263969,50781118,-0.008915722932438502
2023-08-11,787.8468627929688,797.385890968424,786.5814324003055,797.385890968424,28225822,-0.010477390186356735
2023-08-14,784.0021362304688,785.9975360499187,778.8189207825898,784.0507929265752,31304410,-0.004891989284480542
2023-08-16,781.714599609375,783.3937010320665,769.5961724006356,770.4721710730195,34137542,-0.00292203333638371
2023-08-17,777.3831176757812,783.5153458133944,775.7770310495571,777.529087744607,52884040,-0.005556410005141181
2023-08-18,774.1953125,776.8964420218484,771.6402124587459,772.6379419530916,25633366,-0.004109118300758215
2023-08-21,773.5869750976562,778.9405181779168,772.3702607612333,778.9405181779168,21837270,-0.000786076231190246
2023-08-22,770.2774658203125,777.7237811054864,768.963438139342,776.9207377849476,32273570,-0.004287312096815457
2023-08-23,772.1755981445312,774.0980425006611,765.6783552717781,768.9634840803492,36498588,0.002461187736231313
2023-08-24,768.6227416992188,776.8476824149117,767.0896698783494,775.4363414276388,43145792,-0.004611716731854911
2023-08-25,759.9597778320312,767.746749618975,758.4510639302869,766.3110504597091,30069756,-0.011334758189908976
2023-08-28,767.868408203125,770.2531801549441,759.9597651143588,759.9597651143588,28867238,0.01035286700655029
2023-08-29,773.9763793945312,775.1200790359981,769.6691629379135,773.6843204138314,35538932,0.007922980564745484
2023-08-30,768.3307495117188,780.6195643753474,765.8973208258516,780.6195643753474,28084204,-0.0073210516804190625
2023-08-31,764.80224609375,770.4965046276685,760.7384322394234,768.4767470204652,100075772,-0.004603005294571053
2023-09-01,766.3839721679688,768.4767445078436,758.9133583196115,764.5832587851945,43226776,0.0020660147250235413
2023-09-04,771.1779174804688,774.5360015777221,766.4813881806992,773.8303310146484,25073638,0.006235795617989764
2023-09-05,766.4814453125,773.0517033297151,764.3886726986182,773.0517033297151,38712082,-0.0061086179237825585
2023-09-06,776.507080078125,778.6971658570981,766.4813659496907,767.4060807161218,56320910,0.012995269494058857
2023-09-07,783.9777221679688,785.510794150052,772.4432937501639,776.5071078478363,34208342,0.00957484386036536
2023-09-08,790.0856323242188,794.7091467964383,782.3959739643648,782.7366896240351,34502210,0.007760730589232004
2023-09-11,794.173828125,796.4612273788786,790.3776555229446,792.762427572447,31573022,0.0051610294618366186
2023-09-12,796.6559448242188,799.576059429664,790.888730360441,798.164658821722,39033340,0.003120533391575217
2023-09-13,800.0626831054688,803.8101394610018,792.6163676755281,793.9304547919241,46420094,0.004267180693018097
2023-09-14,799.5759887695312,803.0314455319658,795.7798163539742,800.2330026157181,23538848,-0.0006085053575064818
2023-09-15,808.7500610351562,812.7652185519548,803.0315033597159,803.0315033597159,173411202,0.01140834816086428
2023-09-18,792.83544921875,805.4649207376626,791.3996906023217,804.8565635467733,37056288,-0.0198742253184982
2023-09-20,761.0304565429688,778.2104866731253,759.4244292708094,778.2104866731253,115474648,-0.0409423171658194
2023-09-21,755.9932861328125,763.5855718328563,748.0603441770149,755.8229580049356,72841442,-0.006640883435902687
2023-09-22,744.4588623046875,761.3711919566923,741.5874045249608,758.7430770496563,61704250,-0.015374900233147458
2023-09-25,745.1158447265625,749.8366724935371,742.195730377536,742.195730377536,40208754,0.0008821074382834028
2023-09-26,748.3523559570312,749.4960555884529,742.1957693327212,742.1957693327212,27575308,0.004334228603755117
2023-09-27,743.0961303710938,745.8459167585748,737.3289160778081,741.2224021033014,39338538,-0.0070485134358335266
2023-09-28,741.5630493164062,748.3279930851168,738.9592924506106,746.5759362770035,55354188,-0.002065230351271884
2023-09-29,742.8284301757812,747.2815569377753,740.8816873168103,741.5629997895483,32053782,0.0017049156955801122
2023-10-03,733.9464721679688,743.1691434056778,732.9487426122795,743.1691434056778,38971694,-0.012029003327167975
2023-10-04,744.4102172851562,747.0626308751249,724.7967576747751,727.5952007546005,54649430,0.014156150451146758
2023-10-05,747.4276123046875,755.1172706279191,745.8945403681716,747.0869560565192,48512674,0.004045210644661953
2023-10-06,746.6002807617188,751.9294658332841,744.5561650144963,751.4427800948807,17759356,-0.0011075183152539241
2023-10-09,737.937255859375,744.6291848078113,735.8688414571311,743.6558133244023,16454972,-0.011671140708747675
2023-10-10,742.1226806640625,744.142438208933,737.4261517587281,740.0299677918072,33266292,0.00565576549737548
2023-10-11,749.3013916015625,750.5424640657517,743.8991914942775,744.6778768359782,31333360,0.009626727247903368
2023-10-12,754.2898559570312,755.3362421435227,745.4078415117224,747.5979272653602,22025336,0.006635423911364814
2023-10-13,747.4276123046875,753.7788848660191,744.6048112974557,749.4960266639874,39745300,-0.00913925763264204
2023-10-16,744.4345092773438,746.794923276397,740.0056808464606,745.3592240817852,17856084,-0.004012578642470832
2023-10-17,750.0800170898438,757.1613181665532,747.0625893528261,757.1613181665532,32902558,0.007555008085635068
2023-10-18,739.6406860351562,750.0800718553149,738.8376426467095,750.0800718553149,31216200,-0.014015381428446723
2023-10-19,737.3045043945312,742.8040767694536,731.5859472105568,732.6566914356105,30252364,-0.0031635345768125252
2023-10-20,741.1250610351562,743.1691173582408,732.46203118805,732.46203118805,21094010,0.00516841009496081
2023-10-23,732.9730834960938,744.0208260452915,730.0772676931944,741.4657259067877,22376136,-0.011060404184728189
2023-10-25,728.3251953125,741.1250537819102,725.8674086108082,740.2489957035165,28311996,-0.006361334882364267
2023-10-26,712.2158813476562,726.1350808000519,710.6828094760561,725.7700665168079,55561798,-0.02236657572031881
2023-10-27,715.0143432617188,719.3215000369331,713.9193003827721,715.1846713831347,31940532,0.0039215334038421226
2023-10-30,722.7770385742188,725.1374527205985,711.485952264384,712.1429661841146,23310982,0.010798187885256685
2023-10-31,718.5914916992188,731.9753494856925,717.3747773549939,731.9753494856925,32634824,-0.005807756381479952
2023-11-01,717.6181030273438,719.053802155173,711.6562028835086,711.6562028835086,33877466,-0.0013554968919422313
2023-11-02,718.7131958007812,725.4051249981815,714.041024388573,722.7283533192214,45225154,0.0015248473475718096
2023-11-03,722.1199951171875,725.84315305655,721.0979669049797,724.188409593513,18095340,0.004728938348577908
2023-11-06,727.3518676757812,729.0552678342725,721.7549814407384,729.0552678342725,25593730,0.007219036690863789
2023-11-07,723.8233032226562,727.1084316790375,718.9320882014275,727.1084316790375,41952848,-0.004863053720719077
2023-11-08,725.9161376953125,726.8407930714139,720.7815793854345,722.2172785513859,31399546,0.002887189059475381
2023-11-09,723.0447387695312,726.4271811664283,721.9983524636938,723.2150669100431,22116740,-0.003963395742703673
2023-11-10,725.891845703125,728.081931727707,720.3193172489762,720.3436158922068,14015186,0.003929931272928756
2023-11-13,724.5778198242188,728.0575756559493,723.1664191670033,726.1838472673516,20605914,-0.0018118631083641683
2023-11-15,732.1699829101562,735.3577386164206,730.2962548370274,732.0239534354185,41245460,0.010423536335310062
2023-11-16,734.0924072265625,739.2756221207742,731.8536647558356,734.7494210785321,29713838,0.002622212000916521
2023-11-17,732.5106811523438,733.6787387876133,724.6750527726409,725.16173850318,23701874,-0.0021569935315373947
2023-11-20,732.559326171875,736.3554985735485,730.7829708116128,736.3554985735485,19331452,6.640640966760783e-05
2023-11-21,738.7646484375,740.7357495903111,735.917548535572,739.2756922652317,24959972,0.008435068231404606
2023-11-22,736.1365966796875,739.7623819588872,731.7564246812467,739.7623819588872,29123650,-0.00356370238056489
2023-11-23,740.3950805664062,741.6360936254299,734.1654789893513,734.1654789893513,13046220,0.005768241562182888
2023-11-24,745.6511840820312,746.1622278549652,739.6892839772345,740.3462978210936,16469192,0.00707397280834983
2023-11-28,743.97216796875,748.1576534487249,742.5851254924052,747.1599239182611,28489338,-0.0022542837046751973
2023-11-29,758.8160400390625,760.6897681490088,746.0891967833849,746.5272258063289,34042488,0.019755751039659472
2023-11-30,758.645751953125,765.2889647471237,750.542422535641,763.6829374580863,69491440,-0.00022443805511405005
2023-12-01,756.9910278320312,762.028213465217,755.3849410922298,758.2077422076743,22153536,-0.0021835373759966806
2023-12-04,783.2720336914062,784.5374047202694,765.873018667368,772.8569470817542,50662456,0.03412865944822239
2023-12-05,790.2315673828125,797.6778825457567,786.7274540178253,796.4611682648754,52230820,0.008845965232228937
2023-12-06,792.22705078125,797.4102062498663,786.8004930390686,797.4102062498663,38613060,0.0025220052306246113
2023-12-07,793.5167236328125,795.2444817359088,786.5814519897668,790.86431017188,20450386,0.001626584517272342
2023-12-08,804.5888061523438,805.4648642096952,793.5167060552014,793.5167060552014,33728038,0.01385673157902964
2023-12-11,803.5181274414062,809.6990123500813,801.5713845523902,803.0557997692163,23187620,-0.0013316015829271945
2023-12-12,795.5364990234375,806.0732571804058,794.1981132379304,805.0755276490755,36581476,-0.009983016932130072
2023-12-13,793.7357788085938,796.2178641804811,786.0461204150259,794.4901060535459,29346914,-0.002266095005301772
2023-12-14,803.1044921875,807.3872910879392,800.5980487244109,801.0847344683164,35172366,0.011734199153319767
2023-12-15,806.21923828125,811.7917659079744,801.3766798111126,803.0314231104064,138837130,0.0038708805742244568
2023-12-18,805.8055419921875,810.1857135762941,803.4937847672423,808.2389706500245,18014754,-0.0005132629512981329
2023-12-19,804.44287109375,807.2413140972394,800.135714179051,803.0314705665357,24008446,-0.0016924981420880314
2023-12-20,806.438232421875,812.2541029714071,800.3303029144753,806.9249181384845,34232520,0.0024773552117275527
2023-12-21,820.892822265625,822.3772375517154,803.1531506256655,806.4382794041677,36589240,0.017765248147504437
2023-12-22,813.1788940429688,820.5035385294108,811.3538224343752,819.3841375121868,48578850,-0.009441428362756814
2023-12-26,818.8244018554688,820.5278019503709,812.059517577905,814.3469167985355,18045856,0.006918528100616885
2023-12-27,828.9718017578125,830.5291722811746,816.9506289566883,818.3620294115412,27009078,0.012316484473328398
2023-12-28,829.9208374023438,837.7808237889657,828.3391087868577,831.8919383640549,44076470,0.0011441798289579313
2023-12-29,831.8676147460938,834.6174011041943,825.4190285852712,825.9057143332578,25011426,0.0023429916507368446
